,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
1114,205fb49d-3bbb-48dd-967c-08a61882f31d,0.197099924,0.256764948,2.737138033,8.952116013,27.85722351,118.4228058,189.6373138,241.5735168,98.95274353,88.59791565,133.8121643,129.2971039,208.9181366,183.2937012,286.5987854,347.6696167,358.8678589,190.2587433,105.7640305,332.3560791,297.5378113,140.2934723,25.07219887,41.15618134,54.48147964,40.28915405,11.05683422,5.604952812,9.779829025,9.567222595,27.31568718,42.78873444,31.72662735,37.52138138,81.13561249,48.53062057,97.05409241,37.10031891,52.43239212,42.64208603,43.42206955,28.67633057,67.36746979,57.36183548,19.81945229,14.93350506,33.33066177,44.13119888,53.26462555,47.06534576,100.2914429,67.54291534,13.99162388,2.217366219,5.050977707,5.608290195,12.60404205,7.227949619,11.93592167,38.92335129,53.39800262,18.13851738,6.979357243,42.89838409,42.04434586,15.90240574,27.27918625,16.3002243,6.492180347,3.892004728,1.82356441,2.894307375,1.169085264,1.5554111,2.367422342,5.342695236,5.611040592,1.591647148,4.360825062,4.788859367,10.53102684,3.38111949,0.920879841,0.337051839,0.501918256,1.839221597,1.547252059,1.695582509,5.899369717,5.820576191,2.5130651,1.390918493,0.453596532,0.023250865,0.017131003,0.005033889,5.41936E-05,2.1902E-05,1.87852E-05,1.67573E-05,1.46688E-05,1.29431E-05,1.13019E-05,9.94777E-06,8.93704E-06,7.95182E-06,7.20566E-06,6.54427E-06,5.7415E-06,5.26027E-06,4.60474E-06,4.18766E-06,3.94462E-06,3.47128E-06,3.25554E-06,2.94117E-06,2.68292E-06,2.55291E-06,2.41125E-06,2.23215E-06,2.06053E-06,2.00762E-06,1.88954E-06,1.73289E-06,1.65842E-06,1.5579E-06,1.54705E-06,1.55223E-06,0.350830373,-114.3145075,-19.38567034,75.03655744,-5.318204259,-11.54460526,45.16392871,15.86028217,28.70012796,80.077462,-2.624684652,-76.65618638,-7.316817468,2.414066136,4.298402105,10.51268827,14.42820707,6.216437408,6.975262559,12.27312351,7.776795883,11.57334442,10.81879703,10.79177803,10.62413601,11.23562548,healthy
1115,207bdf47-feb5-4615-bb90-0ab0c4363e05,0.040115945,0.156270847,1.486107349,2.195807219,3.534481287,24.66181946,71.3250351,199.9455261,233.2415161,355.1879578,254.7613525,63.69419479,10.90592194,12.39330769,18.77882576,17.1931076,24.37222099,31.59655952,69.82969666,87.63322449,30.16419411,31.52965927,34.0056572,13.46588612,9.000226021,9.383419991,22.1968441,19.83581352,31.95478439,42.82634354,31.9614048,6.814149857,4.93512249,5.539069653,3.587626219,3.228824615,3.93001008,4.166594505,2.496805191,3.795207739,1.941990376,1.811340332,7.31981945,7.519768715,3.019823313,6.605746746,4.920981884,1.457870007,0.720455706,0.259318978,0.398033351,0.279000878,0.339304954,0.613426328,0.50584197,0.83653754,0.936709583,2.770153522,2.904579401,6.580316544,11.78816795,19.52889061,55.1620369,18.64406013,13.75154018,7.040472031,5.43520546,4.15517664,4.258814812,7.446568489,11.4633379,27.12446213,74.86310577,28.36964607,18.23570251,6.521309376,3.139297247,3.592476368,7.180083752,8.536168098,9.626416206,1.665936112,0.317839146,0.148075983,0.148878396,0.287819654,0.803070307,0.678111196,0.727747202,0.759605169,0.433686703,0.282393724,0.298577785,0.130778521,0.123688363,0.138711423,0.062025953,0.051154561,0.39424926,0.43748638,0.682661891,0.500748575,0.684604824,0.888397634,0.613054991,0.245031491,0.543258369,0.635548115,0.805748582,1.256385326,1.256618023,1.621299624,1.215561867,0.406903595,0.781369448,1.622114658,1.683105707,1.811600924,2.273691416,1.633999348,1.165067196,0.184110582,0.049099199,0.004503998,5.60717E-07,2.02198E-08,8.08763E-09,4.63889E-09,1.93140995,0,6.623258743,76.7369019,20.3514931,7.507153822,63.52431211,46.45058844,14.20709223,69.65108709,41.07294484,0,18.25323401,6.774515055,17.08486587,7.923474962,11.59381799,9.791301456,9.035071682,17.21919609,14.4017493,11.64222954,14.1817356,14.91324594,12.58977166,12.26368128,healthy
1116,207e221d-0b35-40ce-8e52-7898fc9329c9,0.024315787,0.034418643,0.044203065,0.03153931,0.038445693,0.050733577,0.189050823,1.39478457,20.99744797,73.31471252,138.103653,85.09898376,32.79334641,294.4111938,446.0385742,198.757843,68.64957428,54.32096863,97.95333099,241.6475067,319.1693726,234.5743866,130.6895294,140.7687836,128.8336639,85.29944611,34.38685989,54.24180603,76.82536316,31.15667915,8.717531204,6.761784554,2.179283381,3.253454924,21.09622192,40.68860626,34.29624939,19.41168022,51.15359879,59.76156235,22.24149323,32.04463196,34.16307831,10.03167915,4.801649094,32.97097015,24.90398979,80.08880615,167.5427399,129.396698,12.84749317,54.33491516,84.76951599,171.0458374,73.24617767,139.1200867,178.1151276,109.3028717,371.1436157,179.4943085,65.12783051,47.35412598,35.4744606,66.28009033,170.8558044,126.7260437,71.2637558,17.68846321,59.99591827,60.63161469,13.06305695,1.571068168,0.518803954,0.159304172,0.566974342,2.294649124,2.268857002,0.945598006,0.391736835,0.224234655,0.106286608,0.072868936,0.080624036,0.020987509,0.012712405,0.013217614,0.027018497,0.019198401,0.021946434,0.005929438,0.00518378,0.001469005,0.000336598,0.00019852,3.46787E-05,1.71565E-05,1.49496E-05,1.30111E-05,1.16367E-05,1.06831E-05,9.57787E-06,8.62665E-06,7.63273E-06,6.87573E-06,6.09305E-06,5.65265E-06,5.01624E-06,4.72187E-06,4.30848E-06,3.80351E-06,3.41912E-06,3.2732E-06,2.90052E-06,2.66468E-06,2.38514E-06,2.23918E-06,2.15496E-06,1.85123E-06,1.55127E-06,1.58045E-06,1.60458E-06,1.58145E-06,1.40776E-06,1.40065E-06,1.265E-06,1.21267E-06,1.19157E-06,1.17506E-06,0.907037332,-123.963519,-41.45815805,115.6877933,-8.066200444,-22.91496708,75.93096569,41.06988711,8.809695449,76.74899419,-2.590275114,-71.48343782,-14.90527722,0.936549087,7.762179014,9.049800138,7.769379873,9.591125572,12.72535729,10.3637085,13.03872334,11.76591784,11.02666726,8.448473595,11.8878577,9.560921778,healthy
1117,208193bb-5e5f-4866-8f7e-537bd6b769e0,0.115528397,0.184212536,0.92678827,1.740831256,7.868789673,30.8508606,22.56673622,8.364427567,5.870452881,5.150611877,49.6795845,252.6131287,357.068512,157.9927673,43.87607956,25.13862991,14.4137373,24.34337616,33.35184097,22.53050232,6.360244751,5.056862831,4.062181473,11.72701836,26.56181145,24.47552681,18.11060143,47.35292816,51.19987869,36.4682579,25.79987717,6.680158138,6.608915806,12.60861683,8.357852936,2.726032019,1.202862024,4.752646923,10.08438301,8.472551346,3.811225176,1.345802665,1.112064123,0.843210995,1.3843503,1.798169971,1.489781499,5.069043636,4.655062675,5.233952999,1.232181549,0.942359686,1.488401771,0.974059522,1.164816737,0.576072395,0.284043968,0.055524424,0.112000138,1.246087909,3.765165806,2.718889713,2.129949331,2.958752155,5.688162327,3.988604546,8.910346031,34.85138702,60.59476471,71.38713837,9.367721558,4.131827831,2.526464939,4.160381794,5.690859318,0.540076137,0.260938317,0.178770959,0.388985038,0.257627785,0.454554915,0.870990157,0.612075329,0.635634482,0.225529402,0.128702387,0.026135024,0.001755004,0.013986934,0.079759695,0.042642176,0.01593779,0.002519522,1.08062E-05,8.80772E-06,8.4292E-06,7.56621E-06,6.57347E-06,5.73309E-06,5.01163E-06,4.51231E-06,3.86225E-06,3.62067E-06,3.16247E-06,2.80696E-06,2.55831E-06,2.25531E-06,1.94519E-06,1.75906E-06,1.64111E-06,1.42512E-06,1.40822E-06,1.23952E-06,1.11957E-06,1.03364E-06,8.86232E-07,8.19501E-07,7.89372E-07,7.19217E-07,7.23689E-07,6.70888E-07,6.30312E-07,6.16001E-07,5.61394E-07,5.39812E-07,5.4069E-07,5.09923E-07,5.27E-07,0.929882351,-133.13209,-27.80072161,71.37681058,-42.29352844,-1.04582729,30.2123863,-12.59936845,11.69491797,46.21532418,-29.21822783,-80.23848241,-23.56380799,1.521803729,8.83884843,7.96910767,1.55933111,4.808607293,7.093507363,6.365914558,6.315063318,5.877369002,9.96690571,7.953896348,7.248115137,8.136429684,healthy
1118,2093fa4e-32cf-4b45-b41d-8320adf0299d,0.207650378,0.377405405,1.106952786,3.314715385,13.74649906,32.2068367,121.6165924,254.7820892,180.3598633,145.1182556,342.5852356,296.2169495,105.0175247,33.80982208,24.64281654,10.53923893,30.60694313,43.15980148,43.64093399,46.36909485,88.08065033,129.5287476,110.5591278,71.47467804,68.44371796,40.68120193,26.66663742,20.13010406,8.890247345,8.822379112,17.88369751,14.79509449,6.361768723,12.59357166,13.89893436,18.83186722,24.65713501,28.66955376,37.17342377,16.89687538,11.92361832,11.01264286,45.57302094,103.3366699,551.8526001,505.8109741,540.5703125,346.0770569,53.56302643,27.30693817,23.61958313,50.69279099,54.60395813,9.438820839,10.85930347,3.419189215,4.242107868,3.140391111,6.041189671,8.349784851,8.685393333,7.515033245,10.46008205,10.39906406,10.21746254,18.20495415,7.890759468,10.39964771,12.82703781,9.439940453,10.60540771,11.97307301,11.15548706,3.136202574,8.256937981,30.52083969,16.5982914,4.02461338,3.220847845,5.685792446,14.72832775,4.834980011,2.228363991,1.188084841,0.450323582,1.083132625,1.07782805,0.653841317,1.956920505,0.720685601,1.910035729,4.654753208,1.749845862,0.855920076,1.097497821,1.124197602,0.641483486,0.363172829,0.508404613,1.007181406,0.673196793,0.768624961,0.576188028,0.293076575,0.23523517,1.151836991,0.698137641,0.85415411,0.320291877,0.099306822,0.12856178,0.057745688,0.060938671,0.098160997,0.036895059,0.032761559,0.042907923,0.034951415,0.043492433,0.037959974,0.031176576,0.036341645,0.021261809,0.002880266,0.000235994,0.000232599,0.000230604,0.000228521,0.80398145,-70.32268118,12.67566431,72.92156465,20.26896327,10.10507349,43.85773368,20.15963284,25.91659301,59.88355764,18.3975546,-11.42073294,21.11669224,5.372301003,9.896754249,8.859670331,17.35688086,8.652807343,9.828156227,11.77371823,12.37361099,14.21680514,11.65470019,15.92486637,15.51679296,11.39889995,healthy
1119,2098d4e9-c047-447a-a1de-8fe141307322,2.16222477,7.610745907,58.80356216,126.444046,196.1357117,340.5144653,309.7515259,394.0887146,414.006958,253.6143646,517.3374634,503.5924683,268.4143982,349.3768616,310.2638855,190.8622742,117.0888138,129.311554,236.5017242,325.3233337,154.5855865,167.4777985,124.7922821,51.22436905,107.4185867,103.3251038,47.20174789,42.20321655,58.34737015,55.42451477,49.14048386,45.8802681,70.69017792,69.93145752,38.78219604,45.58286285,25.59464455,29.31827545,44.2702713,51.36092758,28.78896332,23.20354271,22.26477623,44.20336533,28.02688408,11.1803112,14.54682541,9.145292282,7.294175148,6.292097092,8.547865868,12.08616543,8.236427307,16.54864693,7.393658638,5.818646908,2.253390789,4.722404957,2.699978352,7.025794506,5.075854301,6.894553185,4.829294682,2.979375839,3.37457633,1.969033837,1.84960413,2.505178928,2.843610048,2.269271612,1.723547578,2.024500132,2.380846024,1.661499381,1.278662443,0.845190525,1.093836546,2.116909027,0.865077376,1.019102573,1.378702283,1.359732032,0.530695438,0.641800046,0.448078901,0.501282573,1.17433238,0.67047894,0.546509624,0.303928256,0.283735096,0.141752139,0.057089958,0.00577127,0.00159797,0.000192944,2.35474E-06,1.7914E-07,5.15864E-08,6.93396E-08,9.06112E-08,7.64992E-08,4.85253E-08,7.86732E-08,7.05354E-08,8.76659E-08,6.89554E-08,5.16251E-08,4.64975E-08,4.3827E-08,5.76648E-08,4.4098E-08,4.17225E-08,3.86203E-08,3.53305E-08,3.08833E-08,2.60642E-08,3.84208E-08,2.36335E-08,2.17458E-08,2.66705E-08,2.38795E-08,1.51997E-08,2.04585E-08,1.97307E-08,1.60662E-08,1.61984E-08,1.84254E-08,-0.250463256,-76.1281788,5.842321445,54.17605939,28.51266732,14.96479583,34.40986586,29.72109478,29.73976355,67.78649742,16.63109841,-13.35360496,25.97236148,4.262173096,6.546273435,6.127459778,15.71595359,7.773500913,9.136287905,12.33980111,11.22532106,12.76387249,12.38757733,15.75752437,13.58657118,14.42167305,healthy
1120,209b1c7e-230f-474a-b65b-a365f3240d23,1.419194579,9.05705452,39.94929886,176.5948334,454.9049072,623.3606567,761.4210205,547.8922119,696.9663696,777.3629761,724.8866577,373.2254639,256.2020569,230.2453156,203.8017426,151.5385284,70.70542145,106.196846,133.1087646,87.3264389,119.468605,154.1059113,80.24851227,103.0791016,88.80944824,123.2431793,99.95391846,96.80490875,110.7424927,88.94983673,129.4277954,251.0386963,265.632019,171.7199554,95.17630005,37.78112793,180.1923676,351.428833,325.3453064,113.0556259,68.06856537,68.79190063,41.29188538,43.01192474,71.6894989,73.72312927,47.15393829,41.13327789,43.05476761,10.15227795,8.028047562,11.77004433,2.65363121,1.302773356,4.278835773,13.7455616,10.24926567,10.81874561,8.687334061,10.01304436,36.69879532,22.49328804,5.86726284,31.61138344,15.04153061,3.912387371,4.357050896,1.49138093,10.01325226,10.80673599,8.710540771,13.37626648,9.891571045,6.711574554,7.721913338,15.51319027,5.994199276,3.033280373,3.709810972,3.84483695,3.034533024,13.57169342,3.290373087,3.201361895,3.125902891,1.049470425,0.756140471,1.587359309,0.522627831,0.096174471,0.246465445,0.175239712,0.02450674,0.00098706,0.000251181,2.7086E-05,5.81114E-06,5.0445E-06,4.29518E-06,3.94605E-06,3.59045E-06,3.0025E-06,2.69427E-06,2.52508E-06,2.15119E-06,1.98901E-06,1.7251E-06,1.55139E-06,1.52771E-06,1.28645E-06,1.1573E-06,1.12395E-06,9.25166E-07,8.88471E-07,9.0475E-07,8.17828E-07,6.54025E-07,6.38736E-07,6.18628E-07,5.70365E-07,5.40277E-07,5.04874E-07,4.85123E-07,4.47108E-07,4.40617E-07,4.21496E-07,4.00275E-07,3.97857E-07,0.143422071,8.362766363,14.15128479,96.2091076,24.50421913,23.71865404,72.10083713,35.32200773,25.64648181,67.96435851,27.40728251,0,9.289800274,9.352618488,30.92788178,15.65935806,21.4543044,13.8048281,15.64581256,18.13810589,13.52727135,16.2694843,14.91227624,15.75758107,22.00461175,13.93197692,healthy
1121,209cb130-42d3-46d1-8166-4ac23e896bea,0.301685691,0.429748714,0.99142766,14.26431179,126.2565308,391.1044617,278.7722778,68.62789154,35.63868332,75.89574432,142.1428833,105.0368042,57.9757309,21.94418716,13.5588541,46.21903229,133.5046539,183.8715363,132.4395447,53.80569839,11.1783371,10.9723959,5.207629204,8.833005905,19.5444622,14.44666004,9.714594841,8.612145424,11.42216206,5.410175323,3.6755898,2.957966566,1.239246011,0.834910452,0.57212317,0.34117493,0.931520402,0.515489936,0.97452873,0.72359997,0.66333735,1.20151794,1.205526352,1.085383534,2.508572578,7.522100449,7.564077377,13.73332882,21.07060623,27.59873009,18.8482399,5.767212391,6.534926891,5.781862736,2.943076849,2.237212181,1.221718311,0.44539991,0.348230511,0.466162503,0.224080145,0.317138046,0.405296475,2.088124275,0.870753527,0.161220223,0.064063057,0.147899568,0.053935606,0.094708592,0.240647495,0.145159632,0.065810919,0.014786112,0.034265202,0.00393603,0.003456881,0.001143672,0.002946116,0.002487793,0.001746484,0.001746534,0.001319554,0.000291629,9.5555E-05,2.56682E-05,9.10326E-05,0.000137531,6.42282E-05,4.75605E-05,5.37612E-05,6.78337E-06,5.66954E-06,4.62539E-06,3.71349E-06,3.12214E-06,2.86254E-06,2.44775E-06,2.07111E-06,1.89623E-06,1.6896E-06,1.41393E-06,1.43598E-06,1.27512E-06,1.12253E-06,1.0639E-06,9.23597E-07,7.20755E-07,6.69668E-07,6.81839E-07,5.65915E-07,5.22304E-07,4.37265E-07,4.44868E-07,4.09036E-07,4.3133E-07,3.53298E-07,3.18076E-07,2.77696E-07,2.52246E-07,2.58458E-07,2.28278E-07,2.28458E-07,2.26933E-07,2.19194E-07,1.84597E-07,1.89776E-07,2.04448E-07,-2.160497781,7.461279865,18.10297908,105.9014037,13.70326938,11.9876512,28.65505563,31.13258617,18.85998297,50.39777759,10.90994542,0,8.357977535,5.871169775,29.84134802,11.80791815,23.70030671,14.32519714,13.81891973,7.89006826,10.73901111,9.973137456,12.77047655,12.18230874,20.25357907,12.40563478,healthy
1122,209f2ead-ce08-4686-8669-743013f32018,0.619695842,1.541124463,15.77557182,68.71553802,158.5033264,356.7816467,522.1356201,392.6760559,177.9805603,169.2835541,620.9642944,585.2493896,228.7370453,113.7715225,67.94403839,86.04751587,73.4670639,80.16584015,70.63358307,56.36236572,31.73607635,18.90309143,39.47873306,29.4546299,29.61513901,16.19869995,11.90341377,15.64648628,10.84510803,12.58111286,13.41625595,7.585692883,22.63025284,23.27463722,21.94918442,13.29220963,11.58952236,8.20759201,3.143039227,7.325415134,10.27729034,8.021082878,14.35383606,30.57275009,25.22970009,10.03222179,4.32942152,2.576634884,4.371643543,8.771583557,2.839434385,3.956821203,3.064358234,3.503978014,2.195859909,1.586258411,1.796366453,5.300274372,6.370329857,4.343971252,2.171668768,3.073971748,2.694934607,1.264070392,0.615971744,0.532197952,0.563908637,0.890915394,2.175111532,1.626857758,6.721816063,13.0816021,13.22938538,15.51865005,6.210290909,5.928753853,4.652084351,5.748521328,1.771676779,0.914543748,1.511988044,0.758853555,0.672403812,2.320081234,4.618200302,8.359483719,5.69461298,2.4401021,6.658459187,13.86002254,4.943478107,2.420294046,0.944019437,0.128284499,0.012047361,0.001158969,3.62888E-05,4.90803E-06,4.19023E-06,3.38177E-06,2.96306E-06,2.40311E-06,1.95333E-06,1.73158E-06,1.57781E-06,1.28803E-06,1.18281E-06,9.77894E-07,8.93103E-07,7.63195E-07,6.64462E-07,6.19281E-07,5.2471E-07,4.69267E-07,4.45004E-07,3.73091E-07,3.2141E-07,3.07333E-07,2.78343E-07,2.64801E-07,2.47829E-07,2.54816E-07,2.30027E-07,2.16603E-07,2.16007E-07,1.9516E-07,1.80264E-07,1.76039E-07,0.704850306,-87.7439757,2.385579415,53.09428633,0.641339056,-2.303652767,31.64998501,12.30078316,19.8502277,44.14329351,11.1693678,-38.54785714,-20.64411199,4.243095915,7.59691348,5.710177544,12.51475884,6.607269382,8.390595166,9.177822234,10.35961025,7.734613905,10.87824007,11.01500421,11.73308999,12.44230625,healthy
1123,20b15c2c-c3b9-468c-8778-3d51937a14b1,19.20711899,60.11281967,90.47319794,55.35181046,92.53790283,188.1316223,108.9249496,83.56821442,119.3375473,317.4457703,759.7199097,550.4910889,225.6595917,241.0641785,639.1108398,543.9604492,217.3566742,160.6963348,125.0714264,334.8083801,433.1668091,210.7102203,68.28649139,56.18224716,54.47051239,34.01792145,31.93618393,25.82120132,10.49972725,17.8405304,26.7085495,23.75229073,18.36893845,29.87804604,19.88486099,22.45665932,25.90692139,11.59323025,6.443532467,4.738586903,13.28745174,9.687436104,7.020678997,40.26988602,42.45467377,12.43796921,4.86942482,12.78308487,49.01757813,19.75564957,10.7132206,34.98556519,90.15520477,21.11519623,11.38646603,6.675741673,3.677583456,6.32050705,6.989258289,1.94860661,1.154213786,1.857952952,1.561551452,0.24278982,0.300952941,0.862401426,0.845595896,0.797384202,0.213618368,0.392754763,0.51126802,0.539072931,0.33915323,0.609229386,0.786234021,1.407062173,0.704852343,0.382322371,0.407607257,0.1769429,0.09725184,0.12325009,0.190335214,0.699065268,1.736495972,2.172117949,0.564012289,0.498051286,1.022481203,0.49357599,0.183241189,0.056909148,0.005946705,0.00057024,0.00015186,9.50118E-05,8.78863E-05,7.62243E-05,6.39436E-05,5.47619E-05,4.79081E-05,4.13035E-05,3.69379E-05,3.23355E-05,2.97036E-05,2.53211E-05,2.30374E-05,2.05899E-05,1.82229E-05,1.63761E-05,1.49178E-05,1.36438E-05,1.24324E-05,1.09452E-05,1.03682E-05,9.39041E-06,8.75373E-06,8.27887E-06,7.82353E-06,7.04171E-06,6.76466E-06,6.49885E-06,5.97706E-06,5.75177E-06,5.43454E-06,5.22332E-06,5.17338E-06,5.08071E-06,-0.970574836,-82.04801086,11.62895402,63.35062956,8.716637938,25.7170087,32.18845218,54.59237517,12.12732407,56.77468638,20.75706555,-7.028741508,7.926124166,4.349773783,13.14122515,7.935098859,11.13107044,8.386819303,12.46864504,10.85274875,8.850397663,9.7912881,11.61054127,13.89328019,15.66833679,9.980598143,healthy
1124,20b55391-2a53-44f1-b78e-8d1bb413f52e,9.609244347,48.40090942,133.8070221,284.1186523,312.0041809,340.5188904,365.0796204,337.8295898,396.0835876,272.4351807,299.0531616,372.9924927,359.7887268,443.7324524,345.4388123,411.9647217,341.6639709,198.9664917,318.8479004,481.9156799,171.2740021,190.9286804,136.0744171,118.8888016,110.478653,116.7011032,151.4131775,117.0438766,174.8406067,158.4205322,100.4592972,113.8254013,99.34584808,123.3443222,73.69353485,84.67058563,65.70667267,74.33119965,86.34195709,61.89896393,126.6769104,81.25246429,33.03091812,56.96425629,50.5090332,49.94884109,39.86705017,20.80588531,51.80369568,46.29314423,38.49765778,45.2519722,39.16137314,30.96689987,21.14355278,26.64361763,22.41760063,24.35146713,21.21473312,24.81274986,14.81942177,15.61117649,28.27773857,20.85837364,16.63089371,19.30213356,29.04410934,16.91343117,18.93477058,15.87101173,14.80245781,19.95749664,13.17668343,21.94418716,14.72732258,10.0052309,7.89648962,9.205575943,14.50375748,8.096693993,6.942815781,5.446079731,5.596382618,7.522384167,4.010090828,3.413500786,2.078671217,1.595238447,2.44022584,0.659683168,0.566929221,0.441228807,0.05562488,0.028350456,0.006612219,0.000846876,8.30819E-06,5.43457E-07,3.29885E-07,2.52589E-07,1.57988E-07,1.24468E-07,6.43741E-08,2.20241E-07,1.47049E-07,1.20426E-07,1.11017E-07,8.04902E-08,7.60683E-08,4.8827E-08,2.03598E-08,3.67754E-08,2.28742E-08,2.15189E-08,1.55126E-08,3.60251E-08,4.86855E-08,3.42106E-08,7.47474E-08,1.95825E-08,7.15741E-08,2.35685E-08,2.42055E-08,5.18415E-09,2.8516E-09,2.85725E-09,3.00761E-09,2.65271E-09,1.133910381,-78.86182939,7.973354332,67.34336884,1.194669346,22.80656594,33.00877342,53.51948207,6.863455062,68.46388796,11.97253274,-26.61520841,4.885949858,4.852488289,15.66097303,12.07987011,10.47319156,10.49024787,9.496109537,12.77355415,10.958856,11.42173608,13.07159893,12.01501457,14.27856186,13.0922709,healthy
