,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
494,14ce9bf1-2d6c-458c-93a6-98e24c8b67ca,1.470010281,7.829238892,69.81887054,279.7241516,490.6932983,345.3620911,322.1829529,313.9689941,369.9332886,622.064209,949.8838501,854.4539795,756.7221069,1287.705688,514.6851196,729.4223633,1321.424316,888.0405884,1372.005981,947.7250977,1326.296753,754.4678955,454.0988464,94.78533173,102.8303833,101.4250565,104.9440689,122.8637695,64.61317444,19.22352409,59.30408478,55.77661514,39.12815094,21.76067734,36.07816696,26.10249138,18.03969193,27.7101841,86.0893631,155.355545,42.67311478,37.91720963,26.08911896,19.08964348,14.53216839,14.69875526,26.10642815,23.2511692,13.55451012,4.924960136,5.551784515,11.18309498,17.78670692,19.34318542,20.36829376,10.63772774,10.90655899,12.29631901,11.81358242,10.96736622,31.66419411,19.97491646,64.03839111,37.97154236,47.95903778,19.99783325,5.755350113,5.068799019,9.760924339,21.52282333,26.00838852,32.00670242,10.08890152,7.499706745,6.842798233,3.668685198,8.191762924,7.128596306,15.96911144,22.31820297,17.04351425,11.28002262,14.00786877,10.57336521,21.70178413,32.87147903,17.07227135,17.62712288,26.33893967,1.959445119,0.501024365,0.331973076,0.271810323,0.054795798,0.001560667,0.000351531,1.02931E-05,7.46528E-06,6.22005E-06,5.44193E-06,4.38008E-06,3.81465E-06,3.36153E-06,2.91517E-06,2.55607E-06,2.0629E-06,1.78864E-06,1.62821E-06,1.41268E-06,1.23235E-06,1.09902E-06,1.06719E-06,1.03828E-06,8.94196E-07,7.72721E-07,6.62385E-07,6.28867E-07,6.61364E-07,6.14256E-07,5.35264E-07,5.58792E-07,5.07847E-07,4.12292E-07,3.70011E-07,3.34747E-07,3.46791E-07,3.36061E-07,3.62182E-07,0.878621431,6.779330472,23.6995338,78.72756307,14.07450976,36.06022791,56.03700208,60.6948649,18.40428855,58.36586684,13.01389944,0,14.4917671,9.871592641,27.5591492,10.21007345,15.26314772,12.61150987,12.94134389,21.8566721,15.57941725,15.21815126,12.44332372,13.68798966,18.65530353,13.91196142,healthy
495,14d9315c-b0a7-4cc7-a869-c05ef38ddf7c,1.063338161,2.624344587,18.50392723,58.32965469,137.9235382,329.0548096,601.0366821,528.126709,554.8301392,663.8231201,508.2793274,381.8888855,434.9909973,703.394043,388.6945496,209.0483704,243.7121582,166.8743896,205.7515259,137.5112915,118.1314316,77.18700409,79.67736053,55.59259415,46.87940598,26.96475983,34.8887825,45.21977997,34.46425629,35.37581253,70.6860199,45.39340591,22.73690033,16.85324478,19.01335716,27.61829185,29.91768265,39.35212326,42.31151962,48.54206467,70.60832977,125.5474472,79.96897888,109.1416626,77.7899704,15.38157749,14.02418232,16.4294529,8.937271118,8.546192169,7.335211277,5.45182991,4.601896763,2.386953592,9.136216164,14.222579,12.42458439,8.074717522,10.26195526,9.180346489,9.583325386,33.31319427,28.43208504,5.743100166,5.965527534,4.192185879,4.937317848,5.235257149,5.743456841,4.773583889,5.817294121,4.281502724,2.725060701,3.581087112,5.509663105,3.593167782,3.558947325,4.610978127,4.085616112,2.525555849,1.899369955,2.434140205,1.756245136,1.402619243,1.141458154,4.470842361,2.318484306,0.324056208,0.148350909,0.09777569,0.062434345,0.033846091,0.003880028,0.000294893,0.000171414,1.78292E-05,2.24162E-07,1.08143E-07,6.45345E-08,3.52621E-08,3.46628E-08,9.2018E-08,3.41357E-08,7.30685E-08,4.54608E-08,2.84251E-08,5.1302E-08,2.38022E-08,2.04589E-08,4.57865E-08,1.44439E-08,1.95925E-08,4.32447E-08,2.26819E-08,2.25273E-08,2.91245E-08,4.37763E-08,1.78305E-08,3.6839E-08,1.1888E-08,4.79173E-08,1.38706E-08,2.10454E-08,3.79263E-09,2.62415E-09,3.23599E-09,2.62573E-09,2.08814E-09,-0.081506255,-98.62341547,-20.30503648,77.36887428,7.43694866,24.28587949,42.30642136,25.65870222,12.46149253,70.75458773,-14.16391217,-84.96174059,-18.73313381,1.922467777,7.326244218,9.174733924,13.48010255,6.23113809,9.99805544,13.47982453,9.529907734,12.95919895,10.00906029,7.057228824,10.32495742,12.93357247,healthy
496,14da8bad-2337-4678-8946-b221adc63cdf,31.01209068,120.4237518,297.377655,369.0055847,618.4382324,617.8284912,381.4859619,301.1815186,272.7084351,179.912384,300.287384,430.4385986,213.0481567,241.4013062,170.6779327,250.7863159,289.0083923,166.1245575,102.7172928,184.2035522,116.2338333,76.64044952,130.4614563,121.4419403,68.50933075,64.29566193,42.07326508,43.52672195,79.86274719,74.12475586,73.5511322,42.73665237,27.44072151,39.91410446,48.67261124,27.4712944,32.54496002,46.4373703,39.02110291,21.54532623,17.26135063,19.61266327,14.19874287,7.980182648,8.670886993,12.86287022,13.16212463,16.46241951,25.10462952,10.7856617,9.876336098,5.439661026,9.300091743,7.960473537,9.098804474,15.41523266,8.8660326,9.582256317,7.711393356,12.64005184,10.40624809,14.64795971,9.237472534,11.06847763,9.106389046,7.22862339,6.900379658,12.28416729,13.46286488,10.35150719,4.805513859,10.60736084,10.05463505,6.401376247,8.545137405,6.362244129,16.81900024,12.44701958,12.69750214,10.18709946,13.07658386,11.02625465,9.581979752,5.789410591,15.17927647,16.78455544,12.22244072,10.52023888,16.77380562,13.70226383,13.0618763,9.704971313,6.933069229,4.726901531,2.842375517,3.333960772,4.417898178,2.931093931,2.358202219,4.560949326,1.218530893,1.410655618,1.448007107,1.138432026,0.753263772,0.748243332,0.326790512,0.506912947,0.318588793,0.357743561,0.353648037,0.45463863,0.538564324,0.280522704,0.146623269,0.132532567,0.150168195,0.226889834,0.266397834,0.102920622,0.184766188,0.13590008,0.06072009,0.009314397,0.001873979,0.001909154,0.001864919,0.001757709,2.580600551,-79.18144017,28.95411796,54.67468908,38.40380364,-1.058391461,59.62004589,15.98136323,28.64661855,68.92758904,22.76099169,-23.55578388,13.08593259,4.624280069,16.55139847,10.90641121,18.54924498,12.57598057,10.02816314,15.11512802,15.32083406,10.88938339,14.14746643,17.03496202,14.07336255,14.06057692,healthy
497,14dd7571-fbc1-4881-9ddb-3efb3ccef40a,0.941130221,12.04450226,66.97518921,100.2207184,134.1319733,202.8834076,190.823288,230.556076,199.8966064,101.6041946,59.87850189,69.89177704,119.0516586,208.495636,190.9706268,113.6662674,128.3940277,95.3950119,66.7230072,46.96142578,26.26374054,21.76087761,30.36869621,31.7313652,75.13922119,70.62121582,66.5271759,118.0263824,205.6978455,159.297699,142.631485,179.0807648,124.9169922,226.5737,313.6308289,147.8444214,367.3562622,288.5007324,286.1981812,41.26463318,39.73083878,14.98369122,21.03028679,38.24139023,13.16705322,14.36987209,19.3525753,11.39848328,10.21360588,6.251747608,7.979535103,20.47701454,15.89159012,3.465930939,2.219371796,2.771316051,1.021599174,0.955901563,0.280359447,0.195097491,1.24158442,2.28353858,0.577247202,0.165272474,0.088656999,0.170218751,0.176810935,0.180651262,0.201177105,0.650056422,0.273979455,1.866471171,1.672904849,1.182641625,0.884511352,1.322387457,4.59789753,8.86727047,7.677659512,5.740375042,1.278769493,3.104206562,1.464286089,0.901518464,0.433444947,1.41010654,1.114815235,0.225296944,0.114695847,0.245348826,0.092831038,0.030159703,0.004002201,0.000643715,0.000237379,1.3583E-05,1.99628E-07,8.54724E-08,1.09583E-07,8.62984E-08,4.5858E-08,6.69589E-08,5.31181E-08,6.99835E-08,4.44207E-08,4.81324E-08,4.08911E-08,3.15175E-08,1.86605E-08,1.95763E-08,2.23133E-08,2.26027E-08,2.12379E-08,2.27765E-08,1.35116E-08,1.29317E-08,2.59501E-08,1.70527E-08,1.72519E-08,2.32624E-08,1.59575E-08,1.19796E-08,6.44149E-09,1.14064E-08,1.14885E-08,4.53882E-09,6.12724E-09,5.79117E-09,-0.685497859,0,13.56898439,53.0253331,17.62831339,32.08446998,31.30333999,51.08928536,14.73485058,72.69742794,9.116285259,0,10.56502068,9.787091265,29.02908747,7.592065454,12.48845717,9.680092281,13.1158315,12.48165685,11.10353904,14.91825849,17.4649411,12.01369301,24.93086783,13.97605002,healthy
498,14e2bec0-3166-4b2d-8b6e-36dd5ed802e0,0.898539007,11.6788578,86.90869141,134.2749023,159.7945251,175.6996307,281.8020935,340.2602234,840.7493286,995.2938232,460.670166,474.8467407,698.1078491,863.0027466,895.2744141,655.6734619,532.6177368,654.0831299,649.1628418,613.0945435,446.2304382,278.3537903,89.14299011,16.17173195,10.59570408,4.09479332,4.948404312,6.678329945,14.63617325,22.8962841,60.87932587,66.20212555,76.57170868,152.281601,193.4937439,177.3598328,311.4863892,156.9941101,200.1610107,198.5072632,355.580658,285.3461609,179.5050201,65.69322968,68.40361786,55.9899559,38.94895172,52.70560074,48.70852661,10.8747797,10.94527435,46.44290924,40.97856903,34.88755417,38.71618271,17.68810272,4.796088696,3.338043451,4.254401684,8.6439991,28.65165138,10.96177292,9.463651657,2.25375104,1.773382664,4.819272995,1.702050686,1.298719049,0.724940777,0.682000697,1.486694694,1.27015841,0.687015176,0.36983043,0.084222481,0.152533263,0.281149358,0.103214324,0.042054716,0.071490437,0.147666156,0.162090197,0.182376295,0.069212988,0.024528785,0.019238358,0.018928889,0.008370088,0.038305942,0.019357199,0.010380968,0.001811907,0.000540766,0.000166449,0.000141171,1.35725E-05,9.35158E-08,7.40687E-08,8.12533E-08,6.2504E-08,5.41597E-08,7.72515E-08,6.17771E-08,4.61376E-08,3.00934E-08,4.10931E-08,2.01214E-08,2.43202E-08,2.55913E-08,2.37682E-08,1.82491E-08,1.89767E-08,1.42829E-08,3.35987E-08,1.60176E-08,2.40012E-08,1.83789E-08,1.36121E-08,3.03657E-08,1.19795E-08,1.3755E-08,1.55384E-08,1.52881E-08,8.44044E-09,8.18126E-09,1.22714E-08,1.09336E-08,7.78372E-09,-0.746580958,0,15.50612759,72.43484497,25.64985924,11.43335328,38.22004855,34.07282777,22.54331005,67.28613966,25.41594784,0,23.94737681,7.787087927,22.75814898,12.57084774,19.61116519,9.796556231,11.48399119,10.43370583,13.6962537,12.58762357,12.72959755,12.20907799,18.30679909,13.36291849,healthy
499,14e46d23-19a5-4b5b-9c1e-e9711b1eafc7,1.573396444,10.84277153,51.80309677,130.5009308,332.9292297,340.8364868,177.842804,360.4104309,350.8373413,1228.283203,2128.562988,2014.529175,1603.779541,969.6229858,831.1322021,716.6053467,801.725769,304.8709106,554.9298706,1081.222046,1239.639893,1091.92688,459.3449402,209.221344,101.0061188,190.6939697,144.7461243,98.86459351,109.3968201,83.62228394,188.0745697,382.7451172,292.9642029,323.0358582,226.1850739,247.6009674,177.5796356,204.1898041,152.0358887,246.0164337,449.721405,444.4310303,199.5730133,139.5653229,115.8570023,57.9191246,24.62880516,27.69326591,11.77159405,9.039000511,15.7958765,26.06299591,94.13978577,60.24363708,14.76249599,15.40654564,16.9705925,12.93065834,34.06143951,47.5410347,52.39912033,17.41972923,5.160799026,7.783228397,10.50619411,5.526290894,7.988297939,87.07239532,90.80882263,10.32133293,15.62937737,14.47719383,5.482442856,1.992604971,5.05171299,2.161645889,0.711329579,1.178185344,1.089304209,1.313394547,1.236571074,1.272438407,0.80854255,0.509938478,0.558927536,0.349579602,0.26915741,0.219293743,0.094682887,0.068781398,0.042200092,0.045844439,0.014115424,0.002538213,0.000425552,4.29068E-05,3.78782E-05,3.04371E-05,2.6675E-05,2.28012E-05,1.91175E-05,1.62497E-05,1.45376E-05,1.22896E-05,1.0731E-05,9.61313E-06,8.21306E-06,7.06941E-06,6.2586E-06,5.72168E-06,5.3446E-06,4.50967E-06,4.28209E-06,3.81864E-06,3.53131E-06,3.35549E-06,3.03113E-06,2.73915E-06,2.47859E-06,2.28487E-06,2.24536E-06,2.03563E-06,1.88691E-06,1.78709E-06,1.74291E-06,1.71359E-06,1.66014E-06,1.62188E-06,0.996265557,0,0.885366017,81.23980589,0,8.731227343,38.91581904,37.32174935,5.905089838,83.73243526,10.15402913,0,1.23915E-13,4.728658739,19.86395488,6.52838952,14.27617478,10.29210528,10.9641787,10.12847834,14.95835504,9.591001531,14.22699414,12.48067741,12.57547029,13.5953093,healthy
500,14f7bd25-053d-46e7-92f1-fa076c058416,0.528153419,2.95907855,20.15348816,42.01589203,153.689209,208.1133423,80.78691864,60.10572052,148.6522369,160.817627,293.7106934,142.77034,123.2941437,172.1370087,280.7444153,213.5579376,301.2188416,299.4829102,385.5686646,547.0413208,376.2421265,159.3522797,112.3606186,62.9009285,166.560791,127.8345795,89.59867859,100.6209641,96.80547333,124.827446,94.69507599,70.63386536,92.00359344,65.51249695,125.7126846,171.4111633,216.9561615,94.01251984,97.57073975,162.1232147,112.5554276,194.9903564,385.8558655,219.7316742,78.91896057,122.2464676,92.63736725,33.01249695,24.00754738,40.44699478,27.90682793,15.17084122,9.4715662,12.17358112,5.717071056,5.042841911,3.057725906,2.685298681,2.48170352,6.23601675,17.45711708,25.42481804,13.44143867,15.79874325,24.09004211,15.35585213,10.16880703,18.29282951,27.85343552,24.17832375,33.48071671,17.43383789,14.06334019,4.83954525,4.655585289,12.71633434,10.78942013,8.204135895,4.788639545,2.60235095,3.430576086,2.896456718,2.75749445,2.057262897,2.118230104,1.618739009,0.826370001,0.953950703,0.474376231,0.495932966,0.855867386,0.136512816,0.023929628,0.005475884,0.002953915,0.000497786,0.000417576,0.000377195,0.000333486,0.000295793,0.00026438,0.000236569,0.000209439,0.000189478,0.000167748,0.000151382,0.000136923,0.000123241,0.000110717,0.000101017,9.1956E-05,8.40314E-05,7.69127E-05,6.91069E-05,6.37471E-05,5.87595E-05,5.42768E-05,5.01592E-05,4.70268E-05,4.38303E-05,4.11954E-05,3.84306E-05,3.62989E-05,3.5026E-05,3.37664E-05,3.27493E-05,3.20316E-05,3.16351E-05,0.920949321,-131.0200248,-26.34249144,67.25684834,4.674328138,1.999537301,30.40954635,14.03040564,4.579121621,68.76240153,-22.13737359,-90.62635135,-8.261462636,2.142610862,7.23199149,4.505139685,10.62387268,7.30745666,7.55677488,7.40675297,8.603550759,8.552483617,7.825240375,7.954862208,8.209140053,7.50362436,healthy
501,150edf22-cd14-4053-bcd3-8bb326945968,1.687052965,5.106899261,50.4742012,189.802475,915.3313599,1760.411377,1056.607056,293.5184937,312.4022217,170.1021423,125.1339798,174.7023773,315.0166931,278.2249756,99.81034851,395.9366455,1084.480103,968.3365479,455.3647156,479.3575745,216.2241669,136.2150269,73.70431519,33.74147034,33.04356384,43.40707016,34.44050598,43.36779785,30.3411808,20.6419754,21.55576515,12.62392426,7.461857796,4.835564137,11.86371422,22.46709442,81.77194977,111.8915863,94.85377502,65.34441376,138.7471008,98.18675995,165.0737152,323.5986328,198.8233185,36.057827,18.83007431,7.465137959,13.82014179,6.829481125,3.064489841,3.021787167,2.391757727,0.610141098,1.86540091,2.010953426,0.988967001,0.653044224,1.365373373,1.72604692,0.849808455,0.353908628,0.522358596,0.38819918,0.440856397,0.173132658,0.066675991,0.076051384,0.04066563,0.094982445,0.189411297,0.54088515,0.545445025,0.253953278,0.01836629,0.01915252,0.019597875,0.027085558,0.012617392,0.014399984,0.002868512,0.004286599,0.012013998,0.02520076,0.020198705,0.004426976,0.004359064,0.003678705,0.001258247,0.000856964,0.000197537,0.000100652,4.26904E-05,3.42243E-05,1.41415E-06,9.87991E-07,8.47994E-07,7.90772E-07,5.72935E-07,5.64188E-07,4.52782E-07,4.0224E-07,3.37173E-07,3.26381E-07,3.08169E-07,2.91937E-07,2.8691E-07,2.66185E-07,2.54963E-07,1.66959E-07,1.29181E-07,1.82486E-07,1.57352E-07,1.2704E-07,1.40914E-07,1.03828E-07,9.6059E-08,1.20633E-07,8.85447E-08,7.85326E-08,6.77988E-08,5.53175E-08,5.35541E-08,5.79709E-08,5.36166E-08,6.03565E-08,5.52804E-08,5.31318E-08,-0.988121416,0,3.656560561,78.89085613,18.86882637,18.7154869,35.9205422,31.82471771,22.02084913,53.45697738,19.03788515,0,10.06801347,9.18387298,24.77662527,8.474158644,11.97124158,8.003009338,10.79366641,10.88349964,11.81420444,10.76491905,16.95629975,14.96832075,16.54610978,13.13164078,healthy
502,151d392b-f1bb-4dbe-ab8b-5462f2a6d9a9,0.554812551,1.212832928,4.898293495,25.4446125,92.19116211,171.3884125,271.9436646,384.8114929,225.5692749,87.09280396,422.901825,547.9621582,1452.510132,1894.550293,695.6686401,328.0231018,711.4022217,1101.662964,786.2798462,209.4069672,62.79271317,25.1262455,16.3145237,13.38203526,8.494810104,12.00901508,24.79755402,21.91217041,14.46599388,37.93527222,52.25605774,18.46429253,16.75609207,20.59859085,40.23003006,69.83539581,90.66558075,45.95617294,105.6031342,156.9423828,75.41716766,83.52703094,169.2401581,297.8954163,92.48265839,103.334198,65.71856689,85.96731567,52.20150757,60.18907547,83.57476807,52.8261261,43.45503998,15.74265766,13.66122055,8.350357056,13.44328117,7.368454456,11.55821896,48.24034119,24.46738815,49.95613861,65.15605927,44.16597366,9.236412048,14.27759075,40.18984222,61.99093246,44.14971161,19.63620758,21.40890312,21.61593437,8.281904221,9.591741562,10.08435917,5.339058399,6.484145164,15.13528633,37.31892014,15.47341251,53.94548416,68.36670685,36.55664444,13.25335789,12.44021034,8.758838654,12.2477951,6.973320961,3.345422745,2.611644983,0.428844392,0.139771402,0.018481685,0.003900148,0.002317723,0.001319164,0.000926042,0.001190884,0.001528856,0.001480422,0.00105436,0.000813607,0.001063128,0.001351603,0.00115325,0.000724555,0.000802774,0.001138343,0.000960092,0.000577795,0.000739316,0.000938455,0.000578088,0.000476212,0.000738784,0.00049119,0.000347217,0.000557713,0.00030569,0.000277392,0.000365089,0.000138582,0.000245795,0.000133738,0.00011219,0.000120417,4.60021E-05,9.43005E-05,1.672571058,0,3.483397924,77.0663956,17.18755922,12.71252667,47.91701601,39.09998513,14.73485058,67.17221654,11.69745198,0,2.393750047,6.82434387,22.83330839,5.38235996,13.66526551,6.787532721,13.43960924,10.33371039,10.05757728,10.11481246,13.99040319,11.43190498,12.63603024,11.97943128,healthy
503,15236a19-d58e-4858-b731-6f4fd43c5d5d,0.03859194,0.053832069,1.069656134,4.139421463,7.713047981,7.137325764,2.92340064,1.141655207,6.663779259,11.88137722,8.444552422,3.080037355,3.004527569,14.32272911,12.32971096,8.303496361,41.32107162,19.60469818,3.91290307,5.677103043,1.343670607,1.289835691,2.089609623,0.934223235,0.456291378,0.808102369,1.730067968,3.987302542,4.438793182,1.594364405,1.414157391,2.504210234,1.011590838,0.861523807,0.64940691,0.732532442,0.983107686,1.016614556,1.210336328,0.914694607,0.825480461,1.40176785,2.379806519,0.896483243,0.601010025,0.816680193,0.132586002,0.17996864,0.143435165,0.205223322,0.188177511,0.090952754,0.087824926,0.072788216,0.049794707,0.035829876,0.1512402,1.15391922,0.549774289,0.609129727,0.165828988,0.084160641,0.045379948,0.268271834,0.469401658,0.119495347,0.041399248,0.007339132,0.004107074,0.016544448,0.273161322,0.229765028,0.009593724,0.002037479,0.00606432,0.002219394,0.001424695,0.004160685,0.002481751,0.00088729,0.00382683,0.007049473,0.010173758,0.021702606,0.031934734,0.014035877,0.026426226,0.006778572,0.001873932,0.00177084,0.001981512,0.000784163,0.000223471,1.02259E-05,3.81803E-06,6.21549E-07,4.19022E-07,3.11003E-07,2.11797E-07,2.21445E-07,1.85148E-07,1.69597E-07,1.52966E-07,9.65005E-08,8.23515E-08,9.64164E-08,5.6372E-08,4.31978E-08,5.49082E-08,3.32835E-08,4.71678E-08,4.35124E-08,3.00768E-08,3.23114E-08,2.64773E-08,2.60265E-08,4.2045E-08,1.9283E-08,9.86088E-09,1.71297E-08,2.25054E-08,1.24176E-08,1.4588E-08,1.03333E-08,1.18054E-08,1.29008E-08,8.15863E-09,8.5074E-09,-3.587520675,-135.1665956,-28.14388702,51.91275367,5.540806409,-14.4944153,20.78922364,24.86793289,-13.45491582,57.74470511,-5.587767425,-80.6266937,-25.60213579,0.398483803,3.774493435,2.194950869,9.926012275,5.304336282,6.317177479,5.647403027,7.058893437,12.16249369,9.916375823,7.565952989,7.019627575,10.49009615,healthy
504,15266e23-7202-4445-b150-c1e34b78b882,1.368541718,1.688373208,10.90705395,66.04540253,290.6453857,437.8275146,542.7407837,326.333374,163.1650543,78.02442169,163.9732666,115.5686493,60.67808914,74.50527954,42.73917389,79.49959564,156.4146881,118.7272415,65.6858902,178.3632507,224.6355896,144.0905609,66.66564178,48.13624573,21.07152939,18.1115551,22.73260498,40.84124374,33.18877029,25.35180283,29.54357529,28.03133392,34.53092194,47.20582199,33.81441879,16.95620918,24.57100677,46.78552628,62.25896454,138.0172882,177.7576904,130.0871887,112.2897339,176.6289673,142.1888733,67.0476532,81.18782043,60.70310211,9.807021141,28.32146263,30.49167633,15.34716129,3.601941586,6.545791626,11.27703381,5.063022614,3.677162647,8.567382813,5.772078037,4.604875565,7.385991096,14.68777752,21.46878815,31.93839455,12.54681301,16.65199852,6.316941261,3.815336227,5.296446323,8.174743652,19.77760506,36.93181229,23.85821152,6.004067898,17.88794136,10.72881699,2.126240253,3.212058544,8.028154373,5.475732803,12.22190475,1.326328516,0.778319001,3.661598682,12.58384705,6.208270073,3.389777899,0.809070885,0.601334512,0.507194936,0.439573258,0.137722254,0.01785684,0.001175469,0.000904632,9.81247E-05,7.93405E-07,7.74511E-07,6.40927E-07,6.07808E-07,5.14058E-07,4.54085E-07,4.03961E-07,4.76606E-07,3.48961E-07,2.99542E-07,3.29407E-07,3.12608E-07,3.07458E-07,2.7244E-07,2.38746E-07,2.38228E-07,1.8584E-07,1.67158E-07,1.70804E-07,1.37831E-07,1.14166E-07,1.11611E-07,1.24237E-07,9.93705E-08,1.10338E-07,1.07438E-07,9.67906E-08,9.10112E-08,8.82293E-08,8.70155E-08,8.45243E-08,7.73528E-08,0.742235595,0,9.531569455,87.38588971,8.949623618,28.23200611,44.25015916,35.12622895,10.47335355,78.64905201,11.89172281,0,36.04354647,9.877098553,35.69722654,10.83857137,23.22689172,11.40632376,8.408568827,11.07693617,10.74044099,12.79085282,16.47182419,13.17480884,22.48370894,12.0583718,healthy
