,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
1272,18e49b6e-60e4-4eb1-8de8-e8261576dbfc,0.530448079,5.66663456,36.64955902,122.9109879,178.187851,348.7528992,236.8049164,360.8182678,195.5276947,204.5104675,176.1328583,143.6651764,99.23872375,61.37120056,36.77212524,70.02721405,82.17624664,45.52511597,69.57421112,96.34111023,44.17084885,18.99928665,21.56825066,16.76404572,46.82818604,75.03616333,184.181778,236.8016205,162.4467621,89.22180176,167.7530975,214.6884308,236.5868073,173.11203,114.0533447,38.95130539,15.2624197,20.64006615,57.76786041,36.1186409,20.01711273,35.52448654,50.37123108,24.94442749,58.05197906,169.6791534,91.67534637,26.87166405,22.70046043,17.19467545,10.62984943,39.96076202,68.79558563,15.41750145,10.63491058,4.885733604,16.88522911,18.90928078,10.75288296,6.448427677,7.586910725,6.884873867,2.615751505,7.507770061,3.571740389,7.556058884,2.991963863,8.958761215,6.527917385,2.70160532,5.487789154,9.802631378,19.33800507,5.285834312,7.12094593,2.994430304,10.54738235,5.461654663,5.848949432,6.435695171,17.68524933,23.96709061,15.77812958,25.74601173,15.73003769,5.125894547,13.23736954,6.532131195,2.424841166,1.751728773,0.737995148,0.598771155,0.305777162,0.015484937,0.008190426,0.001017719,1.36748E-05,3.35484E-07,2.34456E-07,1.16198E-07,3.96169E-07,5.02624E-07,2.65424E-07,4.43272E-07,3.69235E-07,6.03925E-08,7.90388E-08,3.12755E-08,2.16099E-08,1.67774E-08,1.11534E-08,2.03812E-08,1.37196E-08,1.33427E-08,1.20828E-08,1.83016E-08,2.55986E-08,2.21301E-08,2.38053E-08,1.17792E-08,2.35437E-08,1.47776E-08,7.16056E-09,3.43138E-09,2.90135E-09,2.92399E-09,3.02407E-09,2.74037E-09,0.843636967,0,31.0728774,66.61327978,28.52662382,27.35985155,44.95119053,45.04619569,15.36684234,77.61248606,24.18153427,0,27.20871562,8.311876571,34.56813415,9.251017086,14.81648084,13.80845876,13.85133854,11.91929315,13.83172107,14.27082409,14.52605075,11.82429381,20.53761351,14.84998229,COVID-19
1273,195f9381-cf35-45da-b0ae-cc4ed04e9283,0.785303593,4.642864227,43.43549347,126.6063004,236.2168427,265.4656677,148.9236298,159.3278046,165.7661896,119.1701889,216.3533325,235.8579865,204.8042603,339.7885742,535.5539551,431.8209839,276.1416016,257.1233521,287.4882813,186.2959747,174.4090424,92.52465057,60.6336174,50.30976486,59.09239578,90.27482605,119.4308624,114.2268295,46.04197693,47.95172119,75.23989868,123.4919281,137.8906403,106.3905182,105.8126373,106.3973236,103.6085587,105.4762497,223.6261292,228.3208771,138.6511841,98.18863678,94.17137146,39.57695389,49.33096695,54.50876236,56.94784927,38.58465958,69.52091217,43.79590225,19.54841042,34.43801498,23.10666275,23.82493782,33.56357956,22.41139412,32.06884384,23.10960197,26.29432106,34.89719009,22.84976387,12.52936649,16.47019005,41.55855179,48.05526733,28.56547737,33.65881348,13.522995,11.39861298,13.23557663,18.05635643,9.064105034,10.30481911,11.50876617,4.950630665,7.9050951,12.2994175,1.71688056,2.33394742,2.892284393,1.573213935,1.087242007,3.563131094,1.311638355,1.007034659,0.745056272,0.783199251,0.528410196,0.576483011,0.399949431,0.190223098,0.136733174,0.040877767,0.011951019,0.004390395,0.000342378,1.31095E-05,6.1986E-07,1.20189E-07,1.30845E-07,4.90358E-08,5.95609E-08,3.57053E-08,1.72526E-07,4.85397E-08,4.13354E-08,8.21692E-08,6.44757E-08,8.52851E-08,8.96062E-08,3.68157E-08,2.26144E-08,1.87784E-08,4.49188E-08,1.21702E-08,3.52678E-08,4.68203E-08,2.93942E-08,3.69614E-08,2.22589E-08,5.45495E-08,2.51754E-08,1.44431E-08,3.69703E-09,8.37331E-09,8.22131E-09,4.20436E-09,4.79184E-09,1.250225514,0,16.2660707,97.80794531,21.01761008,22.01498019,47.33014155,26.58608561,50.50900228,67.88594034,22.38995253,0,38.14626108,5.974662924,17.83392329,9.065422662,16.10663348,12.7326169,14.84222926,13.91948942,11.75556103,11.96972113,15.00971336,12.79119255,16.37927147,13.48767811,COVID-19
1274,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0,1.255847454,2.805315733,13.67228794,49.76547623,158.8707275,615.708252,883.0164795,689.0120239,504.0839539,214.4583435,77.72377777,93.99866486,84.88837433,116.0821991,207.4824829,385.1734619,427.8560791,406.68927,368.9269409,184.598465,215.5101776,132.8802185,35.67481232,48.57834244,37.67445374,41.96210861,24.39549446,14.61470795,15.921381,5.84373045,8.434827805,9.583797455,15.53236294,23.52329063,19.12206841,32.64813614,61.30984879,44.82606888,60.08964157,59.38419342,18.29475594,10.86131859,6.189487934,10.17061615,10.19006062,24.10511589,39.36325836,13.76654816,7.287836075,10.75532341,7.632831573,10.55392075,13.35503006,11.45075893,18.59087753,9.741066933,8.108329773,6.310301304,12.90036011,36.47472,40.12082291,65.36702728,38.10561752,4.810743809,4.850054264,1.500504494,1.738682628,2.330545902,1.172906995,0.586298168,1.786977291,3.210265875,9.691644669,12.87697124,22.855196,11.60965729,6.539621353,7.948855877,3.622619152,2.220005989,5.459198952,21.45206642,5.417456627,3.656352043,7.787603378,10.68437195,35.88948822,27.4159832,9.91010952,7.047149181,2.788759708,3.982758045,1.623669624,0.080531791,0.024001021,0.002393864,2.56513E-05,1.77204E-06,5.69651E-07,2.77057E-07,1.4454E-06,1.66778E-06,1.06322E-07,2.07057E-07,2.53295E-07,6.92409E-08,1.69437E-07,9.63116E-08,1.22718E-08,2.09957E-08,3.62757E-08,1.71108E-08,1.44595E-08,1.29458E-08,1.23151E-08,1.90255E-08,3.96161E-08,3.31836E-08,2.68378E-08,2.96548E-08,3.11276E-08,1.40884E-08,1.30012E-08,6.22533E-09,5.31416E-09,4.09322E-09,2.84844E-09,3.64955E-09,1.190254541,0,30.14519343,69.80024279,21.74878416,30.58154751,44.60086037,57.96941433,33.66737177,73.29830856,38.90933388,0,16.73173713,8.551241095,25.92346715,12.37658237,15.01630325,9.53188678,10.1565481,11.62033666,12.35431341,15.34374201,14.48180365,14.24765764,18.86933172,15.17159434,COVID-19
1275,1a0d7c38-e644-4c5d-9ba0-bf9bdc0bffd6,0.060128149,0.065213919,0.95572865,5.319803715,15.66371346,18.52990913,5.171758652,40.4601326,86.35396576,54.37881088,27.37271118,30.44160271,31.41987228,88.47640991,73.60457611,31.18549728,44.21956635,66.03536987,44.24472046,15.64516544,72.78178406,137.8504944,147.5651093,53.90111542,17.83510017,9.596491814,12.35759258,29.36804008,25.75165176,11.77620316,8.395909309,8.122177124,14.11652565,50.93875504,60.26060104,31.23631668,26.61103821,49.43246841,73.02941895,63.67798996,17.24763107,2.612760544,2.974771023,4.470116615,4.553973675,4.027107239,14.11851311,7.30346632,12.8773489,18.35531044,20.86543465,18.05124664,17.57238579,16.21891403,22.81215477,8.358681679,5.215967178,12.86828232,10.64570045,6.897028923,2.699969292,3.079883099,24.49321938,9.333210945,3.972492695,2.733934641,6.149148941,9.760787964,4.483362675,7.619147778,3.092460632,6.369050503,5.221112251,6.093743324,2.182598114,1.090986252,2.952012062,2.081532001,2.308933496,1.256821036,2.507224321,2.227562428,2.811319351,3.914030313,1.916522622,1.315410137,1.87621665,1.086751461,0.716628551,0.832783341,0.513375878,0.242910668,0.161731035,0.002014101,0.000683982,6.72365E-05,3.32492E-07,1.84032E-07,9.03666E-08,5.32825E-08,1.35433E-07,8.26202E-08,3.81479E-08,9.49742E-08,4.30923E-08,2.17274E-08,4.42751E-08,3.36886E-08,2.88123E-08,2.85934E-08,2.45108E-08,1.46928E-08,3.42101E-08,1.32414E-08,8.90382E-09,1.65825E-08,4.499E-08,1.61457E-08,1.64925E-08,1.60653E-08,1.78378E-08,9.96112E-09,8.67553E-09,3.20459E-09,2.88939E-09,2.62418E-09,3.03415E-09,2.58058E-09,0.647317516,6.779330472,19.19476834,64.33334804,19.94286047,22.39302704,48.75538523,39.32274403,23.85322878,52.41605701,25.04316625,0,20.48961533,8.841216598,33.3638684,7.94801588,11.31789378,9.292780146,12.4315428,11.32998221,12.07056488,16.32505377,10.84818442,13.33756759,19.26892408,15.20556249,COVID-19
1276,1a324acb-12f7-4eef-8e8c-0c71a47280e2,0.184256509,0.824594676,12.34950924,34.22000504,39.27729034,58.41582489,105.7495499,223.5798798,128.4148254,51.90081406,45.17613602,40.70589066,48.17595673,80.16820526,55.0942955,26.01482391,63.56057358,122.5625305,115.2615051,78.71177673,44.34609604,61.94335938,35.20619583,17.43906784,7.24830389,4.982235909,2.11101222,2.509903431,3.393136024,4.781933784,5.168264866,3.757071018,2.055697441,2.144546032,1.067818284,0.954377234,3.528418541,3.613386869,1.627595544,1.832094312,2.609153509,7.861256599,30.29082298,19.66155052,37.10285568,24.26535416,16.74410629,11.61116886,8.359431267,2.505070448,7.614006996,6.826368332,3.192157269,2.607588291,4.563380241,5.079713345,6.801398277,11.41397858,31.29116631,34.31295776,11.29227924,9.981315613,7.645245552,5.677695751,2.064306021,0.962084413,4.943286419,2.5915308,1.288363576,1.459880114,2.497697353,7.233741283,2.7727139,1.926601171,1.216838956,2.318213224,2.178049326,3.344834566,1.215542078,0.846140742,0.916054845,0.707483053,0.37228331,0.222560331,0.193780005,0.415727347,0.380825788,0.144223168,0.131487608,0.126047671,0.06301152,0.010328687,0.002108902,0.000613769,0.000193829,3.99921E-05,0.000135919,0.00020141,0.000108466,2.69993E-05,2.22781E-05,1.08106E-05,1.1002E-05,8.22037E-06,1.06423E-05,3.85736E-05,1.40845E-05,3.30209E-05,2.01005E-05,1.57898E-05,4.20099E-05,2.20021E-05,3.30761E-05,1.01704E-05,2.96296E-05,1.37157E-05,5.95767E-06,7.96007E-06,1.01184E-05,3.56943E-06,4.53767E-06,8.17698E-06,6.68221E-06,3.11614E-07,2.59325E-09,2.81664E-09,3.06769E-09,2.97394E-09,-0.899388162,0,17.51451733,76.1237328,29.61816908,27.40285908,39.40867387,44.55428006,40.62406474,72.63021942,53.15970236,0,12.83954949,7.370880859,24.52399434,12.00123941,16.27627468,11.97513311,13.68394306,12.89962985,12.5162777,13.35229805,11.05775888,15.71143338,16.40733961,12.86831934,COVID-19
1277,1adc614f-9f34-451c-ac33-47a411f0a06d,2.774588823,13.90565777,199.5296936,573.4937744,1115.154297,760.2374878,368.2009583,327.3038025,120.0680008,169.9599609,211.4508362,126.3128967,39.63948059,19.74347496,65.85932159,101.7876205,96.89331818,228.3417664,344.6199341,438.4405823,103.2877502,25.46425819,30.60544586,34.41386032,32.40486526,16.10260582,13.37547874,11.39352512,26.40820122,39.17133713,58.4319458,42.13928604,62.82790756,38.11273193,20.71061325,33.1374054,65.89344788,66.75769043,51.01196289,48.04056168,318.8069153,432.3157043,731.9771729,253.62854,78.48306274,12.58923721,15.19297791,21.63226509,31.40155602,23.73727036,18.16124916,11.66416645,12.87977123,23.98262215,16.24143028,9.61446476,9.721980095,18.60940361,20.78695679,12.44347095,8.147960663,6.063005924,3.181233406,1.443181753,5.055975914,1.577526212,1.888342381,1.210968733,3.09768796,1.288500667,0.832875073,0.268420249,0.329413295,0.300581455,0.511101365,0.545143425,0.442109555,0.284357458,0.53223747,0.2441594,0.184157804,0.373446912,0.122247815,0.043708913,0.075006343,0.17462483,0.476825804,0.494624525,0.092835717,0.105117381,0.09908472,0.022840848,0.02108407,0.126089349,0.18435061,0.171509385,0.044741187,0.047175545,0.086210631,0.066001438,0.049181957,0.022069938,0.004850436,0.005085647,0.015175304,0.016626833,0.031457141,0.013947255,0.006594497,0.001761613,0.001709388,0.000629893,0.001313629,0.000435469,0.001192949,0.002228076,0.001810724,0.001445499,0.001339695,0.001404559,0.000488609,0.000811956,0.000492955,0.000136176,3.51836E-07,3.00287E-07,2.51684E-07,2.49342E-07,-0.30563064,0,0,67.66799109,45.20571866,7.020623954,51.4088514,59.07750828,17.20945693,68.58917463,21.96079248,0,17.68905789,7.881907395,14.63702971,7.966228679,15.25177712,12.45266616,10.53918357,11.87879863,14.84629726,12.25381131,12.33099614,13.56272945,15.39618599,14.5062161,COVID-19
1278,1b1f2c9b-7cfa-4eb5-837d-36ae3d647c92,0.581260264,0.698386669,0.891855776,3.522044659,10.84982777,18.17167282,63.59508133,451.5433044,861.0495605,756.8582764,277.162384,134.7744598,181.0289154,319.6576538,178.5304108,286.7342529,338.8126526,240.5518494,313.8021851,279.139679,191.8741608,153.8327026,108.8119965,39.36084366,35.09106445,48.27450562,46.26151276,90.16499329,174.4699554,169.2953644,194.3006897,160.3286896,129.9923706,199.7160645,217.1774292,213.3446503,114.3097763,148.3583069,108.0251846,58.98739243,71.48748779,88.56240845,61.86933899,50.86926651,76.11506653,80.65205383,59.46795654,62.51819229,35.26493835,82.47723389,73.54332733,63.016819,35.35620499,17.72069931,16.3140316,21.49862671,35.01675797,40.5824852,19.68664742,24.32833862,25.8520298,21.68382645,19.05495834,23.36540031,33.07123566,22.90440559,27.46693039,21.63097191,23.90163612,42.31641388,63.2785759,101.7670059,50.47406387,34.07835388,39.14021301,25.06853294,18.26416206,30.34496689,23.98397636,9.761433601,15.00356197,32.79061508,4.742193222,5.375746727,6.530015945,12.14950752,3.948116541,2.864988327,1.298321605,0.722246051,0.667611659,0.212324724,0.064781681,0.015678788,0.003236683,0.000301479,1.06245E-05,9.8422E-06,1.00527E-05,1.0089E-05,1.0409E-05,1.0447E-05,1.02246E-05,9.83941E-06,1.10914E-05,1.01975E-05,1.09664E-05,9.76862E-06,1.12819E-05,1.00235E-05,1.02034E-05,1.02074E-05,1.00301E-05,1.02306E-05,1.0073E-05,1.00501E-05,1.02717E-05,1.02575E-05,1.01536E-05,1.02045E-05,1.0026E-05,1.02492E-05,1.02135E-05,1.01614E-05,1.01179E-05,1.01059E-05,1.00545E-05,1.0091E-05,1.680289811,0,5.199477886,83.57530159,21.15946257,20.88555732,51.77431395,48.60483202,23.39312901,89.37081076,24.39110352,0,11.21850327,7.41729895,14.69254368,9.72274638,20.32568143,14.20036032,11.06781433,13.39248839,22.87570168,15.41149992,13.61611355,12.67091022,15.45917693,14.48469933,COVID-19
1279,1b7a8173-80be-4905-bdaa-b471b228b1ed,0.205434635,0.217878029,0.374150932,1.216797471,6.097921371,14.85006237,37.39044189,119.0448685,161.8225555,233.0249939,168.5446777,133.7075195,154.6734314,96.04705811,105.0298691,137.0839233,237.5797424,173.2711487,104.8681946,122.7782974,82.62174988,144.5661926,93.13831329,97.39157867,262.841217,222.7769318,136.8119049,82.37741852,130.4411926,104.347496,99.70961761,86.06208801,49.82222748,55.13531494,54.70824051,55.1926918,244.1574707,472.6304321,242.445694,300.971344,91.90447235,28.01101875,76.97970581,211.2311096,156.8491058,75.42379761,71.75302124,65.11148834,65.24349213,66.93184662,12.94673729,5.678877831,12.18560791,26.99086571,43.78604507,28.21317863,32.57957458,15.0515871,16.90052605,17.68496513,15.93754578,20.79021454,29.64916039,10.84417534,4.363878727,7.080067158,8.378762245,12.01337242,5.094871521,6.560251236,3.493442774,3.751648188,1.487877965,3.599817276,5.630443096,9.09602356,3.066068172,4.912086964,7.672237396,2.096317291,1.086640835,1.108372688,2.04377985,1.21658504,2.179105043,3.859629631,0.958654761,0.543517172,0.337778836,0.11882291,0.100833818,0.023080466,0.020352982,0.001830493,0.000609422,3.82335E-05,1.12562E-06,1.3892E-07,1.87067E-07,6.13403E-08,8.19087E-08,4.98499E-08,6.46613E-08,6.93837E-08,3.47271E-08,4.94649E-08,9.19107E-08,2.93151E-08,3.32439E-08,3.50915E-08,2.31933E-08,2.64465E-08,1.80342E-08,4.48833E-08,1.30223E-08,2.83751E-08,3.28389E-08,1.70544E-08,3.63072E-08,1.11234E-08,4.61787E-08,1.52376E-08,9.11782E-09,2.92403E-09,3.02193E-09,2.70673E-09,3.10422E-09,2.85637E-09,0.554111992,0,18.55362176,70.82846498,12.69841668,27.98388342,30.95595474,45.98119057,44.36230965,73.93003187,17.75961691,0,15.35321309,9.29301125,23.76527992,12.71194969,14.60542273,10.02101948,9.767694093,9.413434162,15.56870399,15.09215792,14.36152035,11.85295877,16.84123292,11.65910885,COVID-19
1280,1c21cb68-6ea8-4aa1-af22-2e64007554d7,0.607830524,0.451804966,1.732512593,19.88204193,66.13000488,165.7291718,309.3966675,607.7519531,518.7175293,673.1224365,731.1780396,384.1264648,314.0196838,401.0406799,166.4259949,76.54897308,106.5300903,79.22920227,65.87870026,35.47861481,13.13769627,8.542263031,5.555447102,6.347829342,6.770902157,7.026217937,7.841315269,7.865178585,10.73833084,9.126429558,4.862123966,6.200949192,16.26198769,24.52013779,96.77082062,152.0244598,174.6324768,51.62258911,12.50020409,26.7627449,38.57228851,32.52078247,38.36832809,53.25485992,108.9141541,66.00731659,55.35365295,26.3744297,42.49649811,14.41345215,9.534341812,3.81573534,5.248752594,2.296977043,3.431978226,1.189287782,3.498071671,5.330214977,5.180690765,14.16031647,41.26815796,51.23951721,40.22112656,19.27983665,3.691382408,8.076364517,8.806951523,1.227966666,2.005809307,2.002258778,1.296784997,0.642132401,1.191976428,0.710646868,0.210211903,0.150836885,0.289453357,0.205543056,0.127151966,0.260197967,0.068811946,0.133198664,0.061094243,0.032518733,0.015997147,0.022004884,0.016184572,0.014640789,0.005783937,0.004151918,0.001704582,0.00069326,0.000314146,2.64122E-05,1.47912E-05,1.13934E-05,1.0198E-05,8.84449E-06,7.4124E-06,6.28196E-06,5.20185E-06,4.17398E-06,3.41114E-06,2.69099E-06,1.91363E-06,1.41841E-06,9.36908E-07,6.06162E-07,3.36408E-07,1.50195E-07,5.8455E-08,2.13203E-08,2.56519E-08,4.6998E-08,9.5498E-08,1.26502E-07,1.5727E-07,1.94221E-07,2.03768E-07,1.8681E-07,1.46122E-07,1.13407E-07,8.71833E-08,5.02797E-08,2.59521E-08,1.18844E-08,4.10637E-09,2.75009E-09,-0.66186856,0,0,85.65372076,13.25032061,21.01965912,55.99092434,38.16076171,35.92388598,82.82061054,18.43706556,0,14.92108035,8.842539441,32.78358205,11.20258275,17.6950765,15.75345249,11.49675158,14.59811698,14.37186783,11.7083353,19.96514044,12.97236252,29.47107347,11.28937733,COVID-19
1281,1c7b9152-fd61-4742-8da9-233dd0b93008,0.251260161,0.353431225,0.719998538,1.390672803,6.113539696,19.97640228,16.79054642,18.39089394,33.71728134,62.93165588,75.62628937,150.7802887,194.4897156,249.1170654,249.4757233,132.0525055,264.442749,430.8267212,330.4798889,557.1575317,214.4412079,103.8101196,95.79043579,87.16678619,48.95574951,36.48146439,55.89962006,75.32511139,63.13087082,83.46379089,188.3459473,181.2223816,38.31148148,11.41565895,13.62826061,11.44494152,13.85015774,7.813113689,13.77138424,19.38092804,18.33138847,21.79459953,51.17396927,42.92424774,20.76904678,36.54545975,37.55259705,57.61455154,50.5503273,64.09447479,78.23390198,93.02703094,98.79684448,9.308935165,9.11911869,17.37194252,21.1889801,13.22228432,12.70541573,3.356681824,0.926074862,0.171664909,0.267962128,0.256394446,0.646295547,0.771046042,0.697202504,0.569438636,0.873395979,0.614860177,2.417445421,1.368895054,1.068333507,3.338446379,1.43272686,0.965835989,2.192714214,2.019305706,0.655355513,0.296601385,0.080587968,0.090137288,0.049788568,0.075822629,0.048557729,0.076871686,0.034389745,0.025553185,0.004758873,0.001249157,0.002791025,0.001544119,0.000406008,9.25696E-05,1.42225E-05,1.62037E-06,2.96415E-08,1.16239E-08,9.8486E-09,1.03187E-08,1.51318E-08,1.60607E-08,1.12222E-08,1.07104E-08,9.04807E-09,2.0437E-08,2.35111E-08,1.95302E-08,1.81665E-08,1.30494E-08,1.07032E-08,1.98165E-08,9.96732E-09,1.58289E-08,1.12E-08,1.5055E-08,1.75455E-08,1.52008E-08,2.1633E-08,1.19462E-08,2.33091E-08,1.34453E-08,6.04354E-09,3.01479E-09,2.86424E-09,3.41431E-09,2.92354E-09,2.86575E-09,-0.879959618,0,8.793607191,86.95059226,2.476136122,25.33301167,39.33430772,47.02865935,24.46200738,59.35024978,45.5145282,0,28.29953793,6.370786702,10.51895993,6.623976878,13.70692288,10.40864719,13.02443923,9.333698428,10.90551753,12.85147878,12.11178327,12.5481346,13.97573902,12.54679695,COVID-19
1282,1c8853d4-5a0b-425e-b211-d20b2d16e35d,1.556738138,3.232032061,10.70942402,29.8221283,140.926712,495.0595703,1086.145264,1422.140869,1019.798462,1475.756714,1389.020386,635.7559814,287.1844482,202.64505,146.9172211,116.6420135,174.682724,310.4095154,275.3417053,133.4625549,195.4010162,265.0726318,172.1356354,57.59010696,41.16904449,59.89570999,53.47064209,47.3456955,40.00166702,80.20193481,74.15679932,48.13563538,112.9147949,123.200386,128.7623596,84.52047729,32.81941605,28.75159073,56.29790497,46.79375076,97.07744598,61.80410385,32.93267059,24.96905327,36.09149933,78.63024902,56.12566757,49.73573303,130.0841675,154.1820526,177.3196106,142.2496033,151.1772919,271.6574402,229.8904877,271.7981567,34.65099716,17.00994682,20.03425026,17.16654396,37.38848114,51.61607361,80.83345032,68.09967041,95.02092743,53.39651489,12.00982189,17.74915123,9.767382622,8.947568893,2.006452322,1.989947438,2.103741407,3.743781805,8.093730927,12.08200836,18.90002632,23.93531418,27.80473137,32.82349014,94.69603729,42.38028336,87.76272583,39.63056946,10.65903473,11.69784641,2.806260109,4.682192326,3.750392675,4.696121216,5.539968967,1.590271831,0.64199698,0.166026086,0.019468037,0.000894396,4.90416E-05,1.09588E-06,3.94455E-07,3.5436E-07,2.81563E-07,2.37929E-07,2.98778E-07,1.69445E-06,1.05901E-06,1.81128E-07,1.33465E-07,2.80921E-08,5.32504E-08,4.88376E-08,2.81217E-08,1.92254E-08,4.00986E-08,1.93204E-08,1.53126E-08,3.24269E-08,6.14961E-08,3.99706E-08,4.51905E-08,3.27491E-08,5.31433E-08,2.75377E-08,1.48806E-08,3.91916E-09,2.96154E-09,2.72645E-09,3.00725E-09,2.58292E-09,1.543804035,6.779330472,22.29011917,91.15344372,12.45081184,36.94663827,51.50894303,57.10953971,10.36003964,91.23647034,13.9717237,7.399141996,15.82347978,10.00113234,34.55042814,12.75530914,23.28932073,11.25470263,17.38286913,12.97691908,13.05527798,14.57984536,24.02605024,17.33724253,20.18313734,11.84107642,COVID-19
1283,1ca2ce6a-3153-45b7-9a20-fab29c44e6f7,35.19472885,153.1270905,345.4446411,580.0718994,1122.123291,883.2540283,208.7061615,211.9894104,165.6739197,145.2392883,147.695816,302.9145508,169.2313538,456.59729,646.3620605,345.861145,213.535141,40.14452362,22.78456879,43.06406021,40.34347153,28.6155014,14.99540234,12.47437763,8.289278984,5.251450539,5.120566845,7.590467453,13.99359226,8.093708992,7.085259914,6.161430836,2.471619368,1.845546842,2.965580702,4.775999069,7.434614182,11.04713821,3.429608822,21.71743393,41.1521759,24.63766861,9.274077415,4.087963581,4.448231697,3.329968452,2.783562899,7.21803236,2.42168355,2.496850014,2.719594717,0.959235847,0.674951553,0.377773941,0.738280356,1.865237474,3.446906567,6.379022121,3.863298178,1.407300949,1.341302395,2.568482399,1.509951949,1.326512694,0.997355223,1.35269618,0.804665089,0.716080368,1.047109842,1.174093604,0.68263346,0.433879286,0.458411783,1.605381608,2.333539009,0.602739394,0.21186538,0.135794073,0.125769407,0.262119293,0.362257421,1.120654821,0.35502547,0.523510933,0.518851995,0.124179646,1.065396547,2.707741976,1.023943424,0.057724331,0.057027396,0.024783632,0.004269875,0.000926996,0.000106817,9.00552E-06,2.47156E-07,4.38239E-08,3.10402E-08,2.90966E-08,2.25341E-07,7.78386E-08,1.25205E-08,3.04418E-08,3.40518E-08,1.13798E-08,1.15933E-08,1.371E-08,1.44691E-08,1.27419E-08,1.60702E-08,1.44982E-08,2.45874E-08,1.37775E-08,8.49541E-09,1.33419E-08,2.17776E-08,1.68411E-08,1.1611E-08,1.03788E-08,2.46863E-08,1.33146E-08,1.06559E-08,4.51173E-09,2.80118E-09,3.04807E-09,2.8012E-09,3.24028E-09,-0.611971187,0,24.68079195,75.33473365,11.2695178,17.65223622,33.50640561,51.63859427,44.82583607,86.18516219,29.86175257,0,1.23915E-13,8.034909277,13.41597692,10.21451677,16.4585745,10.86297307,9.759318804,10.83110823,19.1301834,16.497863,13.75252138,20.00218899,14.26784307,13.89693783,COVID-19
